time,open,high,low,close,Basis,Upper,Lower,OPR EU High,OPR EU Low,OPR US High,OPR US Low,Volume,Volume MA,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,MA,Smoothing Line,MA 1,MA 2,MA 3,Top Fractals,Bottom Fractals,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,MOM,MOM,MOM
2019-05-21T13:30:00Z,285.83,286.93,285.55,286.51,288.94799999999975,296.78000255368113,281.1159974463184,NaN,NaN,NaN,NaN,46847085,80755495.35,284.57,287.44,290.47,285.48,278.87,284.7600000000003,285.2771428571431,288.94799999999975,286.6999999999996,277.3958499999994,0,0,50.25047619481676,57.17097336951602,NaN,NaN,-1.420000000000016,3.1100000000000136,2.5600000000000023
2019-05-22T13:30:00Z,285.45,286.69,285.1,285.63,288.61799999999977,296.4251879701212,280.8108120298783,NaN,NaN,NaN,NaN,49482472,80709973.25,284.57,287.44,291.5,286.4175,279.41999999999996,285.44142857142884,285.23571428571455,288.61799999999977,286.8227999999996,277.4059999999994,0,0,49.01490627192744,56.21290379351079,NaN,NaN,-1.8999999999999773,0.5699999999999932,-0.8799999999999955
2019-05-23T13:30:00Z,283.16,283.21,280.57,282.14,288.12249999999983,296.2469861376383,279.99801386236135,NaN,NaN,NaN,NaN,98733847,82758122.5,284.57,287.44,293,286.7975,279.6275,285.26142857142884,285.1648571428574,288.12249999999983,286.8387999999996,277.3934999999994,0,0,44.46238527349344,55.12272096296211,NaN,NaN,-4.520000000000039,-5.560000000000002,-3.490000000000009
2019-05-24T13:30:00Z,283.74,284.2,282.09,282.78,287.5909999999998,295.65290027231856,279.529099727681,NaN,NaN,NaN,NaN,55268095,82975706.1,284.89,287.44,295.66,286.7975,279.6275,284.93571428571454,285.0771428571431,287.5909999999998,286.8711999999996,277.3794999999994,0,0,45.43817560517868,54.10281347606892,NaN,NaN,-5.32000000000005,-3.0600000000000023,0.6399999999999864
2019-05-28T13:30:00Z,283.09,284.15,280.13,280.15,286.90499999999975,295.04750452876135,278.76249547123814,NaN,NaN,NaN,NaN,70029356,83617286.55,284.66999999999996,287.44,296.43,286.7975,279.6275,283.8571428571431,284.8511428571431,286.90499999999975,286.8479999999996,277.3529499999994,0,0,42.23619191464376,52.842655202285066,NaN,NaN,-0.7100000000000364,-3.8000000000000114,-2.6299999999999955
2019-05-29T13:30:00Z,278.91,279.36,276.71,278.27,286.1174999999997,294.40047983825457,277.8345201617449,NaN,NaN,NaN,NaN,104972927,84810328.85,282.96,285.83,298.8,287.8075,280.485,282.7757142857145,284.4542857142859,286.1174999999997,286.7667999999996,277.3189499999994,0,0,40.11445967039647,51.452592791490645,NaN,NaN,-5.1299999999999955,-8.240000000000009,-1.8799999999999955
2019-05-30T13:30:00Z,279.11,280.04,277.805,279.03,285.47849999999977,293.8773148569213,277.0796851430782,NaN,NaN,NaN,NaN,62523780,84352924.35,282.655,285.83,298.46,287.8845,280.495,282.07285714285734,283.7805714285716,285.47849999999977,286.69939999999957,277.2982999999994,0,0,41.36474654137622,50.11243857621954,NaN,NaN,-6.03000000000003,-6.600000000000023,0.7599999999999909
2019-05-31T13:30:00Z,276.2,277.12,275.24,275.27,284.6829999999997,293.7576947056615,275.6083052943379,NaN,NaN,NaN,NaN,86862782,85444554.95,281.08500000000004,285.095,296.82,288.05525,281.595,280.4671428571431,282.82171428571445,284.6829999999997,286.57379999999955,277.26414999999946,0,0,37.317465269731414,48.88569167579764,NaN,NaN,-12.430000000000007,-6.8700000000000045,-3.759999999999991
2019-06-03T13:30:00Z,275.31,276.5521,273.09,274.57,283.7099999999997,292.7401960112176,274.67980398878177,NaN,NaN,NaN,NaN,96427952,87438769.9,280.01,284.02,297.19,288.32000000000005,282.91499999999996,278.88714285714315,281.6120000000002,283.7099999999997,286.3705999999996,277.21749999999946,0,1,36.61711288330432,47.706512062037525,NaN,NaN,-11.269999999999982,-8.20999999999998,-0.6999999999999886
2019-06-04T13:30:00Z,277.12,280.68,276.62,280.53,283.09549999999973,291.18611548962457,275.0048845103749,NaN,NaN,NaN,NaN,77231889,85940460.9,279.89,284.02,298.61,288.79999999999995,283.435,278.6571428571431,280.5720000000002,283.09549999999973,286.39619999999957,277.21124999999944,0,0,45.723638627144936,46.75234970188568,NaN,NaN,-3.420000000000016,0.37999999999999545,5.9599999999999795
2019-06-05T13:30:00Z,282.33,282.99,280.32,282.96,282.84699999999975,290.62776114534444,275.06623885465507,NaN,NaN,NaN,NaN,71169717,82262451.35,278.645,284.02,299.31,288.79999999999995,283.435,278.6828571428574,279.7534285714288,282.84699999999975,286.4745999999996,277.20574999999945,0,0,48.868616259107,46.09868853185099,NaN,NaN,-3.5500000000000114,4.689999999999998,2.430000000000007
2019-06-06T13:30:00Z,283.29,285.55,282.57,284.8,282.71049999999974,290.24989380858915,275.17110619141033,NaN,NaN,NaN,NaN,69430381,81155556.05,279.32,284.02,300.65,289.1225,283.685,279.3471428571431,279.2082857142859,282.71049999999974,286.5481999999996,277.20444999999944,0,0,51.12044286684376,46.0578429438762,NaN,NaN,-0.8299999999999841,5.770000000000039,1.8400000000000318
2019-06-07T13:30:00Z,285.93,288.85,285.74,287.65,282.7599999999997,290.4145855538393,275.1054144461601,NaN,NaN,NaN,NaN,74272199,79695610.8,280.97,283.715,300.75,289.225,283.685,280.6871428571431,279.25228571428596,282.7599999999997,286.7081999999996,277.21434999999946,0,0,54.38743600484136,46.208109654206474,NaN,NaN,5.509999999999991,12.379999999999995,2.849999999999966
2019-06-10T13:30:00Z,289.37,290.82,288.8734,288.97,282.8034999999997,290.58776688911877,275.01923311088063,NaN,NaN,NaN,NaN,60799053,77114098.8,281.955,283.715,299.71,289.6225,283.685,282.1071428571431,279.8962857142859,282.8034999999997,286.8733999999996,277.2274999999994,0,0,55.82336178804246,46.504215313084934,NaN,NaN,6.190000000000055,14.400000000000034,1.32000000000005
2019-06-11T13:30:00Z,290.99,291.4,288.1805,288.9,283.2054999999997,291.36800078107325,275.0429992189261,NaN,NaN,NaN,NaN,58641325,73681638.7,282.245,283.2,297.74,289.98499999999996,283.685,284.054285714286,280.97571428571456,283.2054999999997,287.0017999999996,277.24114999999944,1,0,55.72567939559018,46.670171224756224,NaN,NaN,8.75,8.370000000000005,-0.07000000000005002
2019-06-12T13:30:00Z,288.64,289.26,287.815,288.39,283.4549999999997,291.92528098713376,274.98471901286564,NaN,NaN,NaN,NaN,47096312,72186292.8,282.245,282.245,298.83,290.0275,283.685,286.02857142857164,282.44485714285736,283.4549999999997,287.0529999999996,277.2541499999994,0,1,54.9895705039822,47.33927811569768,NaN,NaN,10.120000000000005,5.430000000000007,-0.5099999999999909
2019-06-13T13:30:00Z,289.4,289.98,288.62,289.58,283.6809999999997,292.5426745596433,274.8193254403561,NaN,NaN,NaN,NaN,48945156,70935730.25,282.245,282.245,297.17,290.2,283.685,287.32142857142884,284.0397142857146,283.6809999999997,287.1251999999996,277.2644999999994,0,0,56.40059117679737,47.867976714621086,NaN,NaN,10.550000000000011,4.779999999999973,1.1899999999999977
2019-06-14T13:30:00Z,289.26,289.93,288.41,289.26,283.7589999999997,292.7867082363733,274.7312917636261,NaN,NaN,NaN,NaN,52324716,69714483.9,284.01,282.245,297.9,289.125,283.685,288.2214285714288,285.54657142857167,283.7589999999997,287.1819999999996,277.2618999999994,0,0,55.9057464054664,48.247528716323416,NaN,NaN,13.990000000000009,1.6100000000000136,-0.3199999999999932
2019-06-17T13:30:00Z,289.52,290.22,289.18,289.37,283.9354999999997,293.2524447245854,274.618555275414,NaN,NaN,NaN,NaN,39205709,66657118.15,285.86,282.245,300.03,288.625,283.685,288.874285714286,286.9000000000002,283.9354999999997,287.2257999999996,277.2591499999994,0,0,56.044942224490754,48.44898313859456,NaN,NaN,14.800000000000011,0.39999999999997726,0.11000000000001364
2019-06-18T13:30:00Z,291.39,293.57,290.99,292.4,284.35799999999966,294.3790250973226,274.33697490267673,NaN,NaN,NaN,NaN,85434823,67784978.8,288.07,283.33,301.44,287.44,283.685,289.55285714285736,287.9997142857145,284.35799999999966,287.30239999999964,277.26374999999945,0,0,59.72239478085674,48.95444775200694,NaN,NaN,11.870000000000005,3.5,3.0299999999999727
2019-06-19T13:30:00Z,292.55,293.65,291.47,293.06,284.6854999999997,295.37243871045746,273.99856128954195,NaN,NaN,NaN,NaN,78674377,69376343.4,289.695,283.37,300,287.2875,283.685,290.13714285714315,288.8214285714288,284.6854999999997,287.38779999999963,277.27754999999945,0,0,60.478636699392275,49.61937982654405,NaN,NaN,10.100000000000023,4.670000000000016,0.660000000000025
2019-06-20T13:30:00Z,296.04,296.3093,293.1255,295.86,285.1969999999997,296.9426206307294,273.45137936927006,NaN,NaN,NaN,NaN,116570017,72730720.65,292.06215,284.69965,302.01,287.2875,283.685,291.13142857142884,289.58342857142884,285.1969999999997,287.5587999999996,277.3052999999994,1,0,63.52897799412331,50.25168943603483,NaN,NaN,11.060000000000002,6.28000000000003,2.8000000000000114
2019-06-21T13:30:00Z,294.13,295.52,293.76,294,285.78999999999974,298.04489779643046,273.535102203569,NaN,NaN,NaN,NaN,83309466,71959501.6,292.06215,284.69965,301.46,287.03,283.685,291.9328571428574,290.3257142857145,285.78999999999974,287.6729999999996,277.32624999999945,0,0,60.28363814036593,50.788295715484274,NaN,NaN,6.350000000000023,4.740000000000009,-1.8600000000000136
2019-06-24T13:30:00Z,294.23,294.58,293.47,293.64,286.33299999999974,298.9629486935197,273.7030513064798,NaN,NaN,NaN,NaN,47582730,71575233.35,292.06215,284.69965,300.72,286.405,283.685,292.5128571428574,291.05342857142887,286.33299999999974,287.7815999999996,277.3492999999994,0,0,59.66422392809875,51.512192794275016,NaN,NaN,4.669999999999959,4.269999999999982,-0.36000000000001364
2019-06-25T13:30:00Z,293.7,293.73,290.64,290.76,286.86349999999976,299.2998841610364,274.4271158389631,NaN,NaN,NaN,NaN,82028656,72175198.35,292.35965,284.69965,297.43,286.06,283.685,292.7271428571431,291.68828571428605,286.86349999999976,287.7935999999996,277.36229999999944,0,0,54.92375585814791,51.963887092035456,NaN,NaN,1.8600000000000136,-1.6399999999999864,-2.8799999999999955
2019-06-26T13:30:00Z,291.75,292.31,290.345,290.47,287.4734999999997,299.3481356155032,275.5988643844962,NaN,NaN,NaN,NaN,51584902,69505797.1,292.35965,284.69965,294.84,286.005,283.685,292.88428571428597,292.23771428571456,287.4734999999997,287.8035999999996,277.3766499999995,0,1,54.46621567640965,52.546269175929076,NaN,NaN,2.080000000000041,-2.589999999999975,-0.2899999999999636
2019-06-27T13:30:00Z,291.31,292.06,290.89,291.5,288.09699999999975,299.42995918994114,276.76404081005836,NaN,NaN,NaN,NaN,40355239,68397370.05,292.74465,284.69965,292.62,286.005,285.09000000000003,292.75571428571453,292.5625714285717,288.09699999999975,287.83039999999966,277.39364999999947,0,0,55.838185157512214,53.29501800864887,NaN,NaN,1.920000000000016,-4.360000000000014,1.0299999999999727
2019-06-28T13:30:00Z,292.58,293.55,292.01,293,288.9834999999997,298.8421982406879,279.12480175931154,NaN,NaN,NaN,NaN,59350929,67021777.4,293.32715,284.69965,283.82,286.005,286.29499999999996,292.7471428571431,292.72542857142884,288.9834999999997,287.9013999999997,277.41339999999946,0,0,57.78327034027534,54.07685247526311,NaN,NaN,3.740000000000009,-1,1.5
2019-07-01T13:30:00Z,296.68,296.92,294.33,295.66,290.0379999999997,297.7911531650623,282.2848468349371,NaN,NaN,NaN,NaN,79107474,66155753.5,293.63250000000005,285.005,287.8,286.16499999999996,286.29499999999996,292.7185714285717,292.7665714285717,290.0379999999997,288.0141999999997,277.4460999999995,0,0,60.983081549997735,55.20378658384722,NaN,NaN,6.2900000000000205,2.0200000000000387,2.660000000000025
2019-07-02T13:30:00Z,295.61,296.49,294.68,296.43,290.83299999999974,297.7376653793547,283.92833462064476,NaN,NaN,NaN,NaN,61504544,65369386.25,293.63250000000005,285.005,287.97,286.05499999999995,286.29499999999996,293.06571428571453,292.834285714286,290.83299999999974,288.1373999999997,277.4740999999995,0,0,61.86169835389558,56.40590970149442,NaN,NaN,4.03000000000003,5.670000000000016,0.7699999999999818
2019-07-03T13:30:00Z,297.18,298.82,297.02,298.8,291.6249999999998,298.3676359831166,284.88236401688295,NaN,NaN,NaN,NaN,40898896,63855845.2,294.5825,285.955,293.62,284.395,285.83,293.80285714285736,293.01800000000026,291.6249999999998,288.2557999999997,277.5136999999995,1,0,64.44899009056292,57.29759310451432,NaN,NaN,5.740000000000009,8.329999999999984,2.3700000000000045
2019-07-05T13:30:00Z,297.44,298.64,296.01,298.46,292.30799999999977,298.91288485901737,285.70311514098216,NaN,NaN,NaN,NaN,51677326,62968192.45,294.5825,285.955,291.62,284.24249999999995,285.83,294.9028571428574,293.4474285714288,292.30799999999977,288.38039999999967,277.5592999999995,0,0,63.79705470906856,58.00847112594107,NaN,NaN,2.599999999999966,6.9599999999999795,-0.34000000000003183
2019-07-08T13:30:00Z,297.01,298.2579,296.22,296.82,292.7664999999997,299.2869180081465,286.246081991853,NaN,NaN,NaN,NaN,45841772,61546671.1,294.5825,285.955,288.07,283.09000000000003,285.095,295.81000000000023,294.0600000000003,292.7664999999997,288.47579999999965,277.5888499999995,0,0,60.687883368256685,58.464063530770254,NaN,NaN,2.819999999999993,3.819999999999993,-1.6399999999999864
2019-07-09T13:30:00Z,295.54,297.52,295.48,297.19,293.1774999999997,299.7250915420082,286.62990845799123,NaN,NaN,NaN,NaN,41101279,60561782.4,294.5825,285.955,292.55,282.015,284.02,296.62285714285736,294.8408571428574,293.1774999999997,288.55139999999966,277.61869999999954,0,1,61.13655896879126,58.785450338577384,NaN,NaN,3.5500000000000114,1.5299999999999727,0.37000000000000455
2019-07-10T13:30:00Z,298.37,299.66,297.78,298.61,293.6629999999997,300.30913602034394,287.0168639796555,NaN,NaN,NaN,NaN,58595558,60559494.05,295.275,288.14,283.9,281.955,284.02,297.42428571428593,295.71257142857166,293.6629999999997,288.6461999999997,277.64384999999953,0,0,62.84537318388614,59.11983183361756,NaN,NaN,7.850000000000023,2.180000000000007,1.420000000000016
2019-07-11T13:30:00Z,299.32,299.58,298.2,299.31,294.2089999999997,300.8268150473584,287.591184952641,NaN,NaN,NaN,NaN,50889481,60749152.5,295.83500000000004,289.99,284.65,281.3325,284.02,297.94571428571453,296.54114285714303,294.2089999999997,288.75199999999967,277.68044999999955,0,0,63.672157440731,59.49823555005283,NaN,NaN,8.839999999999975,0.5099999999999909,0.6999999999999886
2019-07-12T13:30:00Z,299.85,300.73,299.51,300.65,294.76249999999976,301.5875857138116,287.9374142861879,NaN,NaN,NaN,NaN,40354410,60319615.2,297.53,291.65,288.85,281.66999999999996,284.02,298.54857142857173,297.27028571428593,294.76249999999976,288.9287999999997,277.7285999999995,0,0,65.22744930854819,59.985753588365505,NaN,NaN,9.149999999999977,2.1899999999999977,1.339999999999975
2019-07-15T13:30:00Z,301.13,301.13,300.19,300.75,295.33699999999976,302.1470017621783,288.5269982378212,NaN,NaN,NaN,NaN,33910261,59398892.45,297.905,293.435,292.33,282.3425,284.02,298.8271428571431,297.8737142857145,295.33699999999976,289.12019999999967,277.77859999999947,1,0,65.34371159089446,60.41161646522727,NaN,NaN,7.75,3.930000000000007,0.10000000000002274
2019-07-16T13:30:00Z,300.65,300.88,299.44,299.71,295.85399999999976,302.33555660323196,289.37244339676755,NaN,NaN,NaN,NaN,40567964,59467005.2,298.305,294.47249999999997,290.09,282.835,284.02,299.00571428571453,298.3502857142859,295.85399999999976,289.2337999999997,277.8277499999995,0,0,63.04197948721361,60.75143708816761,NaN,NaN,4.0499999999999545,2.519999999999982,-1.0400000000000205
2019-07-17T13:30:00Z,299.75,299.93,297.74,297.74,296.12099999999975,302.44956982271066,289.79243017728885,NaN,NaN,NaN,NaN,44102443,57400386.2,298.305,294.47249999999997,292.45,282.72249999999997,284.02,299.13714285714315,298.6928571428574,296.12099999999975,289.33219999999966,277.86299999999954,0,0,58.91440732364796,60.88807828336557,NaN,NaN,1.3100000000000023,-0.8700000000000045,-1.9699999999999704
2019-07-18T13:30:00Z,297.19,299.25,296.7,298.83,296.4094999999998,302.67940103596635,290.13959896403327,NaN,NaN,NaN,NaN,51701687,56051751.7,298.305,294.47249999999997,292.36,282.245,284.02,299.3714285714288,298.9780000000002,296.4094999999998,289.5501999999997,277.90354999999954,0,1,60.419942226463014,60.921294828394444,NaN,NaN,0.029999999999972715,-0.4800000000000182,1.089999999999975
2019-07-19T13:30:00Z,300.04,300.07,296.96,297.17,296.4749999999998,302.74794029947697,290.2020597005226,NaN,NaN,NaN,NaN,71081238,53777312.75,298.305,294.77,284.85,282.245,284.02,299.1657142857145,299.10142857142876,296.4749999999998,289.7429999999997,277.93074999999953,1,0,57.07551318330486,60.75924132762837,NaN,NaN,-1.2899999999999636,-3.4799999999999613,-1.6599999999999682
2019-07-22T13:30:00Z,297.61,298.5,297.04,297.9,296.6699999999998,302.86505286505576,290.4749471349438,NaN,NaN,NaN,NaN,43687404,51796209.65,298.91499999999996,294.77,288,283.1275,284.02,298.96428571428595,299.1288571428573,296.6699999999998,289.96779999999967,277.96244999999954,0,0,58.14528257073778,60.502874878895724,NaN,NaN,1.079999999999984,-2.8500000000000227,0.7299999999999613
2019-07-23T13:30:00Z,299.14,300.03,298.22,300.03,296.9894999999998,303.1856358120043,290.7933641879953,NaN,NaN,NaN,NaN,44657973,51649971.8,298.91499999999996,295.155,286.87,284.0525,284.02,298.87571428571454,299.1028571428573,296.9894999999998,290.20639999999975,278.00399999999956,0,0,61.11435253277076,60.542432707105476,NaN,NaN,2.839999999999975,0.3199999999999932,2.1299999999999955
2019-07-24T13:30:00Z,299.19,301.44,299.09,301.44,297.5234999999998,303.30722985199344,291.73977014800613,NaN,NaN,NaN,NaN,47213232,49909200.6,299.07,295.89250000000004,288.89,285.7,284.02,298.974285714286,299.0702857142859,297.5234999999998,290.6179999999997,278.06399999999957,0,0,62.94157642882421,60.69849711190192,NaN,NaN,2.829999999999984,3.6999999999999886,1.410000000000025
2019-07-25T13:30:00Z,300.94,301,299.11,300,297.9999999999998,302.8805286599758,293.1194713400237,NaN,NaN,NaN,NaN,55394092,50099660.1,299.07,295.89250000000004,292.58,286.5325,284.02,299.0157142857146,298.99914285714306,297.9999999999998,290.94999999999976,278.12489999999957,0,0,59.92216293697274,60.93651649660788,NaN,NaN,0.6899999999999977,1.170000000000016,-1.4399999999999977
2019-07-26T13:30:00Z,300.76,302.23,300.62,302.01,298.5254999999998,302.70652607032537,294.3444739296742,NaN,NaN,NaN,NaN,45084077,50336102,299.46500000000003,296.2875,292.45,288.3809,284.69965,299.62571428571454,299.09114285714304,298.5254999999998,291.28899999999976,278.1958499999995,1,0,62.554873646423324,61.321690685656144,NaN,NaN,1.3600000000000136,4.839999999999975,2.009999999999991
2019-07-29T13:30:00Z,301.88,301.93,300.85,301.46,298.9484999999998,302.4672058701678,295.4297941298318,NaN,NaN,NaN,NaN,38126462,49274878.65,299.46500000000003,296.2875,290.74,288.3809,284.69965,300.00142857142885,299.2985714285716,298.9484999999998,291.56419999999974,278.2661499999995,0,0,61.3961079320077,61.58635367491783,NaN,NaN,0.7099999999999795,3.5600000000000023,-0.5500000000000114
2019-07-30T13:30:00Z,299.91,301.17,299.49,300.72,299.2014999999998,302.45573585513097,295.9472641448686,NaN,NaN,NaN,NaN,45849045,47611957.2,299.46500000000003,296.2875,294.04,288.3809,284.69965,300.50857142857177,299.6251428571431,299.2014999999998,291.8617999999998,278.3782499999995,0,0,59.830386054100046,61.68383537557615,NaN,NaN,1.0100000000000477,0.6900000000000546,-0.7399999999999523
